accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4539877300613497,5273,108.32880163192749,True,42,10000,linear,ovr,None,2.132062835811655
0.43558282208588955,3910,107.61534571647644,True,42,10000,linear,ovr,balanced,0.053456435939697136
0.4539877300613497,3962,102.8806037902832,False,42,10000,linear,ovr,None,0.2759306855817509
0.4539877300613497,4218,98.29196166992188,False,42,10000,linear,ovr,None,0.07892234847899726
0.43558282208588955,4826,111.32798147201538,True,42,10000,linear,ovr,balanced,0.04393392456444762
0.4539877300613497,4346,103.05482339859009,False,42,10000,linear,ovr,None,0.10009214583192957
0.4539877300613497,4538,109.17251563072205,True,42,10000,linear,ovr,None,0.02854959816900407
0.43558282208588955,4890,102.759920835495,False,42,10000,linear,ovr,balanced,0.05970352865838366
0.4233128834355828,4283,101.77459836006165,False,42,10000,linear,ovr,balanced,194.80495532907614
0.49079754601226994,4762,115.4368634223938,True,42,10000,linear,ovr,balanced,0.0027874045203237687
0.48466257668711654,5146,104.07517194747925,False,42,10000,linear,ovr,balanced,0.0018775866989193502
0.4294478527607362,4954,98.33609127998352,False,42,10000,linear,ovr,balanced,0.0866961875758216
0.4233128834355828,4571,110.48011207580566,True,42,10000,linear,ovr,balanced,0.5209547473285548
0.5030674846625767,5210,111.0709798336029,True,42,10000,linear,ovr,None,0.002544485615146634
0.4539877300613497,5082,95.86692094802856,False,42,10000,linear,ovr,None,0.3107420310388586
0.4539877300613497,4474,104.17001748085022,False,42,10000,linear,ovr,None,229.93230870212196
0.4539877300613497,4698,109.37832188606262,True,42,10000,linear,ovr,None,0.09629417129715555
0.48466257668711654,4154,102.04967188835144,False,42,10000,linear,ovr,None,0.006975896043328045
0.4539877300613497,5018,98.36985898017883,False,42,10000,linear,ovr,None,20.211567669607508
0.4539877300613497,5337,114.30224847793579,True,42,10000,linear,ovr,None,121.45069377157779
0.4233128834355828,3911,97.31371545791626,False,42,10000,linear,ovr,balanced,0.2691534803926914
0.4601226993865031,4090,110.51578569412231,True,42,10000,linear,ovr,None,0.016383247796286388
0.4723926380368098,4410,105.52821612358093,True,42,10000,linear,ovr,balanced,0.0011076434916697433
0.4233128834355828,4026,110.69268298149109,True,42,10000,linear,ovr,balanced,0.21637147217791078
0.48466257668711654,4635,107.02791428565979,True,42,10000,linear,ovr,balanced,0.002475141318074314
0.4233128834355828,5274,107.7030029296875,True,42,10000,linear,ovr,balanced,9.611695415159303
0.4539877300613497,3963,114.65318870544434,True,42,10000,linear,ovr,None,73.65462114702302
0.4539877300613497,4827,100.32430934906006,False,42,10000,linear,ovr,None,70.46930689671467
0.4539877300613497,4219,113.25099515914917,True,42,10000,linear,ovr,None,833.2973486343163
0.4539877300613497,4347,101.98463702201843,False,42,10000,linear,ovr,None,2.7264654585290033
0.49693251533742333,4539,100.69768452644348,False,42,10000,linear,ovr,balanced,0.0038832915700495493
0.4539877300613497,4284,100.44533157348633,False,42,10000,linear,ovr,None,47.730941392875124
0.4233128834355828,4763,99.12663745880127,False,42,10000,linear,ovr,balanced,265.4605561975536
0.4233128834355828,4891,110.97297811508179,True,42,10000,linear,ovr,balanced,4.195657223387252
0.4233128834355828,4699,99.66788458824158,False,42,10000,linear,ovr,balanced,8.031561699226565
0.4785276073619632,5211,106.76941394805908,True,42,10000,linear,ovr,balanced,0.014791083881682071
0.4539877300613497,5147,110.8097140789032,True,42,10000,linear,ovr,None,1.6811249744769579
0.4539877300613497,4572,109.44078731536865,True,42,10000,linear,ovr,None,0.7994660025203154
0.4539877300613497,4955,111.59610104560852,True,42,10000,linear,ovr,None,11.035702899640139
0.4539877300613497,5019,103.44518685340881,False,42,10000,linear,ovr,None,46.30202658603079
0.4723926380368098,5083,108.82591128349304,True,42,10000,linear,ovr,None,0.01403459872921176
0.4233128834355828,4475,111.78642463684082,True,42,10000,linear,ovr,balanced,15.459662193866727
0.4233128834355828,4155,111.03765225410461,True,42,10000,linear,ovr,balanced,20.100182471136907
0.4233128834355828,4411,96.48565292358398,False,42,10000,linear,ovr,balanced,20.100182471136907
0.4539877300613497,4091,96.94127917289734,False,42,10000,linear,ovr,None,28.002705950106325
0.4539877300613497,3912,100.16894459724426,False,42,10000,linear,ovr,None,4.301302633821358
0.4539877300613497,4027,99.49839568138123,False,42,10000,linear,ovr,None,1.1868613846449192
0.4233128834355828,5338,108.21509170532227,True,42,10000,linear,ovr,balanced,503.96456361264285
0.4539877300613497,5275,100.11514186859131,False,42,10000,linear,ovr,None,0.05712155216230428
0.4233128834355828,4636,111.36495923995972,True,42,10000,linear,ovr,balanced,4.9249292960502675
0.48466257668711654,3964,101.9996190071106,False,42,10000,linear,ovr,balanced,0.00924698173938223
0.49693251533742333,4828,100.7844557762146,False,42,10000,linear,ovr,None,0.0018672393883829483
0.4233128834355828,4540,97.0658712387085,False,42,10000,linear,ovr,balanced,21.00873969240991
0.5030674846625767,4348,98.88194584846497,False,42,10000,linear,ovr,None,0.0024615009062337666
0.4539877300613497,4220,114.10453534126282,True,42,10000,linear,ovr,None,49.3400971187957
0.48466257668711654,4285,107.22819924354553,True,42,10000,linear,ovr,balanced,0.009196021966586174
0.4539877300613497,5212,97.52865552902222,False,42,10000,linear,ovr,None,207.58692704951963
0.4233128834355828,4764,112.35199785232544,True,42,10000,linear,ovr,balanced,47.076048325658306
0.4785276073619632,4573,97.92362809181213,False,42,10000,linear,ovr,balanced,0.014308694127493395
0.4539877300613497,4892,107.37895369529724,True,42,10000,linear,ovr,None,120.11576179375766
0.4233128834355828,5084,98.88232207298279,False,42,10000,linear,ovr,balanced,15.761589049638358
0.43558282208588955,5020,102.04003190994263,False,42,10000,linear,ovr,balanced,0.05712155216230428
0.49079754601226994,4700,112.82537055015564,True,42,10000,linear,ovr,balanced,0.005204751511705226
0.49693251533742333,4956,108.002206325531,True,42,10000,linear,ovr,None,0.0015951443869276017
0.4539877300613497,3913,97.17469143867493,False,42,10000,linear,ovr,None,646.2491724953874
0.4233128834355828,5148,112.44895148277283,True,42,10000,linear,ovr,balanced,0.32121809339879825
0.4233128834355828,5339,95.67513751983643,False,42,10000,linear,ovr,balanced,37.325015779571984
0.4233128834355828,4476,112.97105813026428,True,42,10000,linear,ovr,balanced,309.0295432513586
0.4233128834355828,4028,105.11406517028809,True,42,10000,linear,ovr,balanced,964.7171518961655
0.43558282208588955,4412,108.49796104431152,True,42,10000,linear,ovr,balanced,0.046687433439201856
0.4233128834355828,4092,109.38657808303833,True,42,10000,linear,ovr,balanced,0.2589405105739233
0.49693251533742333,4156,113.76123261451721,True,42,10000,linear,ovr,None,0.001448104823051373
0.4539877300613497,5276,110.51368427276611,True,42,10000,linear,ovr,None,0.04617426594772953
0.49693251533742333,4637,108.67171216011047,True,42,10000,linear,ovr,None,0.0016951182515314003
0.4539877300613497,4829,96.83337926864624,False,42,10000,linear,ovr,None,18.55239575549284
0.4233128834355828,3965,104.16645383834839,True,42,10000,linear,ovr,balanced,11.63054323328467
0.4539877300613497,4541,102.58589959144592,False,42,10000,linear,ovr,None,0.22181964198002171
0.4233128834355828,4221,101.86110591888428,False,42,10000,linear,ovr,balanced,15.289736466907074
0.4233128834355828,4349,111.48009586334229,True,42,10000,linear,ovr,balanced,0.13158306550959178
0.4233128834355828,5213,99.46444797515869,False,42,10000,linear,ovr,balanced,4.446312674691084
0.49079754601226994,4765,100.25485634803772,False,42,10000,linear,ovr,None,0.0010597416418830974
0.4539877300613497,5085,102.4352400302887,False,42,10000,linear,ovr,None,0.2299323087021222
0.4539877300613497,4286,112.29165768623352,True,42,10000,linear,ovr,None,729.7935152144471
0.4233128834355828,4893,103.86066699028015,False,42,10000,linear,ovr,balanced,7.053424142580965
0.4233128834355828,4574,113.60937333106995,True,42,10000,linear,ovr,balanced,0.4861832584649838
0.4539877300613497,5340,100.98594284057617,False,42,10000,linear,ovr,None,1.509384896654952
0.44785276073619634,5021,110.33659648895264,True,42,10000,linear,ovr,balanced,0.022573557110214464
0.4233128834355828,4701,106.91672563552856,True,42,10000,linear,ovr,balanced,167.80310782909532
0.49693251533742333,5149,108.13840341567993,True,42,10000,linear,ovr,balanced,0.0031217635108481637
0.4294478527607362,3914,108.78191542625427,True,42,10000,linear,ovr,balanced,0.08838936217394062
0.49693251533742333,4477,100.8722870349884,False,42,10000,linear,ovr,None,0.003767037989839089
0.4539877300613497,4957,112.46340775489807,True,42,10000,linear,ovr,None,20.66331517564482
0.4233128834355828,4029,100.46693396568298,False,42,10000,linear,ovr,balanced,183.31584286708514
0.4785276073619632,4413,100.43645930290222,False,42,10000,linear,ovr,balanced,0.010529312128434394
0.4539877300613497,4093,108.44497776031494,True,42,10000,linear,ovr,None,0.11716556739113025
0.4539877300613497,4157,111.26212668418884,True,42,10000,linear,ovr,None,316.810815932805
0.48466257668711654,5277,102.16027975082397,False,42,10000,linear,ovr,balanced,0.0021737019751571175
0.4539877300613497,4638,98.3146800994873,False,42,10000,linear,ovr,None,224.2848815869282
0.4539877300613497,4830,112.37543821334839,True,42,10000,linear,ovr,None,231.20647901755942
0.4539877300613497,3966,108.49664545059204,True,42,10000,linear,ovr,None,2.8340010055090956
0.49693251533742333,4542,111.41601896286011,True,42,10000,linear,ovr,balanced,0.003087450475587445
0.4539877300613497,4222,110.18694376945496,True,42,10000,linear,ovr,None,0.1813009167017021
0.44785276073619634,4350,102.91296124458313,False,42,10000,linear,ovr,balanced,0.019498445997580445
0.43558282208588955,4766,98.09500861167908,False,42,10000,linear,ovr,balanced,0.050026486242100564
0.4539877300613497,4894,96.40833020210266,False,42,10000,linear,ovr,None,8.534930716135477
0.49693251533742333,4287,98.01268815994263,False,42,10000,linear,ovr,None,0.0035448674447379988
0.4539877300613497,5214,108.48442363739014,True,42,10000,linear,ovr,balanced,0.017603539536161634
0.4539877300613497,5086,100.7124330997467,False,42,10000,linear,ovr,None,0.132678331072416
0.4601226993865031,4575,99.88410449028015,False,42,10000,linear,ovr,None,0.017123794212449275
0.4539877300613497,4702,99.94101524353027,False,42,10000,linear,ovr,None,28.549598169004057
0.4233128834355828,5341,107.62211418151855,True,42,10000,linear,ovr,balanced,2.0007830521523893
0.4539877300613497,5150,101.24088668823242,False,42,10000,linear,ovr,None,3.070435650730062
0.48466257668711654,3915,103.81802582740784,False,42,10000,linear,ovr,balanced,0.006674212038584765
0.4539877300613497,5022,110.08825635910034,True,42,10000,linear,ovr,None,39.33688806732014
0.4539877300613497,4030,108.12146997451782,True,42,10000,linear,ovr,None,154.88166189124794
0.4539877300613497,4414,109.70651769638062,True,42,10000,linear,ovr,None,11.63054323328467
0.4233128834355828,5278,95.92165398597717,False,42,10000,linear,ovr,balanced,136.0191322855669
0.4233128834355828,4958,110.86803793907166,True,42,10000,linear,ovr,balanced,385.4783576657713
0.49693251533742333,4094,102.1008825302124,False,42,10000,linear,ovr,None,0.004003132821780234
0.4233128834355828,4478,114.02566885948181,True,42,10000,linear,ovr,balanced,2.102809837037738
0.48466257668711654,4158,102.75413012504578,False,42,10000,linear,ovr,balanced,0.002191795343844129
0.44785276073619634,4639,112.72029757499695,True,42,10000,linear,ovr,balanced,0.020044720273651603
0.4233128834355828,4831,108.55841159820557,True,42,10000,linear,ovr,balanced,13.170431381998391
0.4539877300613497,3967,116.76232838630676,True,42,10000,linear,ovr,None,2.3163276959874466
0.4601226993865031,4223,96.19406461715698,False,42,10000,linear,ovr,None,0.024054703049880954
0.4233128834355828,4543,99.93885278701782,False,42,10000,linear,ovr,balanced,1.0111137119549067
0.4539877300613497,5215,92.44342279434204,False,42,10000,linear,ovr,None,0.19696996148999235
0.4723926380368098,4767,103.85277152061462,False,42,10000,linear,ovr,balanced,0.0011199535223848879
0.4233128834355828,4351,107.00612664222717,True,42,10000,linear,ovr,balanced,0.3247880187635368
0.4233128834355828,5087,97.55451679229736,False,42,10000,linear,ovr,balanced,540.0077590665918
0.4539877300613497,4895,105.1089653968811,True,42,10000,linear,ovr,None,0.5915616341754737
0.4539877300613497,4576,96.86389875411987,False,42,10000,linear,ovr,None,109.95120668793497
0.4785276073619632,4288,106.81276178359985,True,42,10000,linear,ovr,balanced,0.012496833972112192
0.4539877300613497,5151,96.81226992607117,False,42,10000,linear,ovr,None,849.5716271561207
0.48466257668711654,5342,97.38133549690247,False,42,10000,linear,ovr,balanced,0.002495743794831569
0.43558282208588955,3916,96.15415287017822,False,42,10000,linear,ovr,balanced,0.033978171182708315
0.49079754601226994,4703,105.3029842376709,False,42,10000,linear,ovr,None,0.00130016957803329
0.4539877300613497,5279,90.3279778957367,False,42,10000,linear,ovr,balanced,0.020950770523651796
0.43558282208588955,4031,99.11652755737305,False,42,10000,linear,ovr,balanced,0.034166461281382246
0.4539877300613497,4415,97.8895092010498,False,42,10000,linear,ovr,None,0.3256866822016698
0.4539877300613497,4479,97.20594453811646,False,42,10000,linear,ovr,None,1.7139573075084236
0.4539877300613497,5023,110.33215832710266,True,42,10000,linear,ovr,None,2.045502431109352
0.4539877300613497,4095,102.15874862670898,False,42,10000,linear,ovr,None,0.2199885109049247
0.4539877300613497,4959,102.94702959060669,True,42,10000,linear,ovr,None,0.06911940643980488
0.4601226993865031,4159,110.16493105888367,True,42,10000,linear,ovr,None,0.01717117443244453
0.4233128834355828,4640,99.88720107078552,False,42,10000,linear,ovr,balanced,2.7189423544022144
0.4539877300613497,4544,83.80367660522461,False,42,10000,linear,ovr,None,80.24167763085845
0.4233128834355828,4832,111.9529116153717,True,42,10000,linear,ovr,balanced,608.1350012787176
0.4539877300613497,4224,99.26209926605225,False,42,10000,linear,ovr,None,0.3698281797802659
0.4233128834355828,5088,94.79992055892944,False,42,10000,linear,ovr,balanced,495.67840659411786
0.4233128834355828,3968,114.66856408119202,True,42,10000,linear,ovr,balanced,0.2836612419312515
0.4539877300613497,5216,104.42750978469849,True,42,10000,linear,ovr,None,130.8579161245098
0.43558282208588955,4768,102.03363013267517,False,42,10000,linear,ovr,balanced,0.07571815097147051
0.4233128834355828,4577,99.7959520816803,False,42,10000,linear,ovr,balanced,28.787238108352508
0.4539877300613497,4352,112.80236983299255,True,42,10000,linear,ovr,None,0.20361042011319685
0.4539877300613497,4289,105.26792478561401,True,42,10000,linear,ovr,None,16.565326493180176
0.4539877300613497,4896,112.58564686775208,True,42,10000,linear,ovr,None,0.19915902890576118
0.49693251533742333,5280,98.57350206375122,False,42,10000,linear,ovr,balanced,0.00345780103532306
0.4539877300613497,4704,103.90709209442139,True,42,10000,linear,ovr,None,26.71775727117941
0.4539877300613497,3917,107.41302394866943,True,42,10000,linear,ovr,None,31.188895840939352
0.4233128834355828,5343,112.57769346237183,True,42,10000,linear,ovr,balanced,71.64732823911086
0.4233128834355828,5152,115.5943775177002,True,42,10000,linear,ovr,balanced,0.19107329810428716
0.4601226993865031,4032,104.39601945877075,True,42,10000,linear,ovr,None,0.02195836500973189
0.4233128834355828,4096,100.1144437789917,False,42,10000,linear,ovr,balanced,214.58531598843706
0.4539877300613497,4416,106.4612352848053,True,42,10000,linear,ovr,None,28.31391995799379
0.4233128834355828,5024,105.06920123100281,True,42,10000,linear,ovr,balanced,359.7493351557416
0.4233128834355828,4480,110.99526906013489,True,42,10000,linear,ovr,balanced,101.20454110965406
0.48466257668711654,4960,110.80607843399048,True,42,10000,linear,ovr,balanced,0.0017139573075084253
0.43558282208588955,4160,102.09113955497742,True,42,10000,linear,ovr,balanced,0.0674217467576244
0.4233128834355828,4641,112.18528175354004,True,42,10000,linear,ovr,balanced,343.24166501211994
