accuracy,iteration,time,random_state,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,bootstrap
0.43558282208588955,8429,52.050498723983765,42,199,3,6,0.40255975000000005,9,True
0.18404907975460122,8444,0.7520544528961182,42,119,2,5,0.04259575000000001,2,False
0.4662576687116564,8433,47.73610234260559,42,174,7,2,0.31756825,11,True
0.17177914110429449,8445,4.6541149616241455,42,256,8,7,0.32756725000000003,1,False
0.4723926380368098,8416,95.44719624519348,42,115,5,5,0.9550045,24,True
0.17791411042944785,8449,3.969407320022583,42,149,6,9,0.6175382500000001,1,True
0.43558282208588955,8447,20.13599395751953,42,75,8,9,0.36756325,16,True
0.4601226993865031,8446,27.12822389602661,42,51,2,4,0.560044,16,True
0.294478527607362,8423,93.53473925590515,42,61,6,2,0.9550045,34,False
0.1656441717791411,8453,3.760256052017212,42,211,2,1,0.31256875,1,False
0.3496932515337423,8418,110.46581363677979,42,113,10,10,0.9450055,12,False
0.44785276073619634,8403,186.51501774787903,42,177,3,1,0.5700430000000001,31,False
0.48466257668711654,8411,152.44814324378967,42,168,7,3,0.9150085000000001,21,True
0.4601226993865031,8383,254.68423628807068,42,247,2,2,0.5950405000000001,27,False
0.49079754601226994,8443,59.7246367931366,42,292,5,5,0.130087,18,False
0.4601226993865031,8455,15.898023128509521,42,110,5,3,0.10758925000000001,29,True
0.4662576687116564,8430,103.68506479263306,42,357,7,9,0.4050595,16,True
0.15950920245398773,8460,12.717644214630127,42,326,6,6,0.7400260000000001,1,False
0.43558282208588955,8452,40.52336859703064,42,143,2,5,0.29757025000000004,20,True
0.4785276073619632,8435,106.46778583526611,42,172,9,8,0.85751425,27,True
0.4785276073619632,8450,55.1078519821167,42,228,10,2,0.20008,33,True
0.4171779141104294,8454,41.713449239730835,42,99,2,9,0.590041,16,True
0.32515337423312884,8465,11.323497295379639,42,45,6,1,0.9825017500000001,4,True
0.4233128834355828,8458,40.97894334793091,42,198,9,1,0.31256875,8,True
0.4294478527607362,8457,45.22598743438721,42,66,3,4,0.8375162500000001,12,True
0.3987730061349693,8468,5.3934807777404785,42,104,9,7,0.047595250000000006,9,False
0.4539877300613497,8451,74.49840664863586,42,331,5,8,0.1750825,34,False
0.4539877300613497,8461,44.7891309261322,42,177,7,4,0.23507650000000002,None,True
0.3987730061349693,8414,194.3026897907257,42,226,7,8,0.7300270000000001,36,False
0.48466257668711654,8408,227.6506655216217,42,315,4,1,0.590041,36,True
0.4233128834355828,8467,36.16261291503906,42,43,5,9,0.7400260000000001,27,False
0.4539877300613497,8419,187.6303584575653,42,394,10,8,0.39756025,16,False
0.4049079754601227,8406,270.522686958313,42,284,7,10,0.8725127500000001,33,False
0.48466257668711654,8428,195.94403195381165,42,231,3,2,0.8900110000000001,14,True
0.44171779141104295,8469,46.70575547218323,42,353,4,9,0.17258275,24,True
0.44785276073619634,8470,52.70338582992554,42,61,4,3,0.8350165,23,True
0.4662576687116564,8471,56.06750679016113,42,269,7,2,0.2150785,8,False
0.3987730061349693,8478,15.17353343963623,42,15,7,1,0.8725127500000001,10,False
0.3496932515337423,8481,4.082571268081665,42,99,6,2,0.15508450000000001,4,True
0.48466257668711654,8440,183.88432621955872,42,281,9,5,0.7625237500000001,16,True
0.4539877300613497,8479,21.40353798866272,42,314,7,3,0.05759425000000001,14,True
0.4539877300613497,8475,47.62030553817749,42,163,9,10,0.41755825,40,True
0.4110429447852761,8473,62.191784143447876,42,83,7,10,0.7550245000000001,11,False
0.4601226993865031,8477,35.16375541687012,42,339,8,6,0.10758925000000001,30,True
0.4294478527607362,8482,15.320537090301514,42,99,3,7,0.170083,8,False
0.4662576687116564,8438,200.86874389648438,42,345,3,8,0.7925207500000001,24,True
0.43558282208588955,8439,204.0153045654297,42,272,10,6,0.920008,21,True
0.44171779141104295,8459,142.0754599571228,42,317,6,9,0.40255975000000005,13,False
0.3619631901840491,8487,31.5881290435791,42,106,2,6,0.8750125000000001,5,True
0.49693251533742333,8466,121.77008509635925,42,315,4,2,0.18758125,22,False
0.36809815950920244,8494,1.8413846492767334,42,105,2,1,0.007599250000000001,18,True
0.4785276073619632,8483,44.11236810684204,42,61,8,7,0.9550045,38,True
0.26993865030674846,8421,271.2984890937805,42,174,7,2,0.9850015000000001,22,False
0.4171779141104294,8368,471.0472903251648,42,375,5,1,0.7175282500000001,35,False
0.4171779141104294,8493,12.469971656799316,42,188,6,10,0.08759125000000001,31,True
0.31901840490797545,8496,9.861627340316772,42,100,2,10,0.39756025,4,True
0.38650306748466257,8437,248.11684703826904,42,249,4,7,0.79752025,30,False
0.4294478527607362,8492,26.00532603263855,42,53,9,6,0.3550645,38,False
0.48466257668711654,8472,123.08937644958496,42,298,10,4,0.42005800000000004,31,True
0.48466257668711654,8463,160.0440537929535,42,329,8,5,0.5350465000000001,40,True
0.4785276073619632,8464,163.55650401115417,42,373,3,1,0.34006600000000003,19,True
0.44171779141104295,8500,25.959656953811646,42,95,7,9,0.36756325,23,True
0.49079754601226994,8462,174.3090922832489,42,393,5,6,0.5200480000000001,26,True
0.4049079754601227,8474,134.4557294845581,42,261,10,10,0.6450355000000001,8,False
0.15337423312883436,8508,2.5482542514801025,42,323,4,7,0.17258275,1,True
0.44171779141104295,8505,16.03760075569153,42,109,7,7,0.17258275,31,True
0.2085889570552147,8506,18.121981382369995,42,102,9,4,0.83251675,3,False
0.4785276073619632,8490,85.5410487651825,42,245,10,4,0.21757825,34,False
0.48466257668711654,8480,111.3208999633789,42,332,9,1,0.17758225,32,False
0.3006134969325153,8484,104.61501240730286,42,185,8,6,0.9375062500000001,6,False
0.4601226993865031,8489,102.45403981208801,42,149,8,3,0.6950305000000001,19,True
0.43558282208588955,8442,291.1209304332733,42,336,10,5,0.61253875,26,False
0.4110429447852761,8448,284.20495986938477,42,376,7,10,0.7275272500000001,12,False
0.4723926380368098,8514,23.999262809753418,42,63,7,9,0.53754625,39,True
0.44171779141104295,8502,81.26021909713745,42,389,4,8,0.27757225,7,False
0.44785276073619634,8511,49.44147205352783,42,48,6,1,0.59754025,28,False
0.4601226993865031,8517,18.506508827209473,42,141,5,4,0.11508850000000001,40,True
0.37423312883435583,8516,25.31138038635254,42,142,7,6,0.5150485,5,True
0.4601226993865031,8503,82.38941216468811,42,153,3,9,0.7650235000000001,37,True
0.43558282208588955,8491,129.2894251346588,42,272,7,1,0.38756125,10,False
0.3987730061349693,8521,2.989166259765625,42,30,7,4,0.08509150000000001,None,True
0.49079754601226994,8476,190.04335761070251,42,267,3,4,0.45755425000000005,30,False
0.4539877300613497,8518,22.13910222053528,42,92,8,2,0.33256675,9,True
0.4171779141104294,8523,3.8178961277008057,42,19,10,10,0.1750825,13,False
0.4171779141104294,8512,53.08852410316467,42,137,9,9,0.7950205,7,True
0.4539877300613497,8498,112.08153557777405,42,318,8,10,0.51254875,24,True
0.44785276073619634,8497,119.19764757156372,42,364,9,10,0.47505250000000004,34,True
0.38650306748466257,8529,15.194095373153687,42,294,5,10,0.10758925000000001,5,False
0.3803680981595092,8456,289.3089597225189,42,297,7,9,0.8525147500000001,21,False
0.4294478527607362,8504,109.55950450897217,42,395,7,2,0.42755725000000006,8,True
0.25153374233128833,8533,16.46049451828003,42,158,6,6,0.4850515,3,False
0.43558282208588955,8495,146.52040648460388,42,260,3,9,0.490051,18,False
0.2883435582822086,8520,40.525344133377075,42,268,2,10,0.9400060000000001,3,True
0.4539877300613497,8507,112.38303709030151,42,303,2,10,0.32756725000000003,25,False
0.4110429447852761,8522,47.150715589523315,42,250,5,10,0.38256175000000003,7,True
0.44171779141104295,8532,32.95573043823242,42,158,10,5,0.21257875,None,True
0.4049079754601227,8535,21.34943723678589,42,20,10,1,0.7925207500000001,13,False
0.4785276073619632,8499,187.4503436088562,42,261,2,1,0.5650435,26,True
0.4539877300613497,8524,92.44115781784058,42,211,8,10,0.6575342500000001,24,True
0.4723926380368098,8528,94.00603461265564,42,222,8,2,0.36756325,31,True
0.4662576687116564,8510,155.9919798374176,42,331,6,8,0.39006100000000005,34,False
0.4233128834355828,8543,13.45671558380127,42,18,10,6,0.920008,34,True
0.4294478527607362,8544,10.671060562133789,42,27,8,4,0.40006,32,True
0.17791411042944785,8547,8.93548583984375,42,227,2,1,0.9575042500000001,1,True
0.49079754601226994,8509,181.0571494102478,42,374,2,1,0.22257775000000002,22,False
0.38650306748466257,8549,2.3252668380737305,42,14,4,1,0.330067,6,True
0.4662576687116564,8541,72.2921667098999,42,331,2,7,0.26257375,37,True
0.48466257668711654,8486,273.4414360523224,42,380,6,5,0.82251775,38,True
0.3803680981595092,8488,280.8229522705078,42,262,10,7,0.8675132500000001,33,False
0.4294478527607362,8552,22.482032775878906,42,250,9,8,0.110089,17,True
0.4785276073619632,8527,152.77515268325806,42,217,4,3,0.42005800000000004,25,False
0.4233128834355828,8540,111.11373472213745,42,382,8,10,0.45005500000000004,11,True
0.49079754601226994,8554,9.93173098564148,42,34,5,5,0.31006900000000004,31,True
0.4294478527607362,8515,208.79891228675842,42,309,2,9,0.590041,34,False
0.4171779141104294,8542,87.5888192653656,42,133,2,7,0.64753525,10,False
0.32515337423312884,8485,321.69518518447876,42,305,2,10,0.9725027500000001,15,False
0.44785276073619634,8513,226.2398703098297,42,321,8,7,0.5650435,34,False
0.4601226993865031,8501,280.63918447494507,42,284,9,1,0.6050395000000001,23,False
0.43558282208588955,8531,174.78147625923157,42,246,3,8,0.60253975,20,False
0.4539877300613497,8551,73.43812823295593,42,86,3,4,0.56254375,26,False
0.3374233128834356,8556,51.32064437866211,42,244,2,3,0.8300170000000001,4,True
0.4294478527607362,8562,28.65290880203247,42,160,5,8,0.22757725,20,True
0.37423312883435583,8534,188.6598560810089,42,264,6,5,0.8275172500000001,8,False
0.4539877300613497,8567,8.97661542892456,42,43,4,3,0.17758225,17,True
0.4601226993865031,8564,27.773200511932373,42,83,2,5,0.410059,12,True
0.48466257668711654,8561,55.270604372024536,42,191,9,5,0.30756925,21,True
0.44171779141104295,8563,53.621928453445435,42,114,4,9,0.6825317500000001,39,True
0.36809815950920244,8560,65.64399361610413,42,323,2,2,0.42255775,5,False
0.4539877300613497,8550,124.39658570289612,42,183,9,4,0.44755525,31,False
0.3496932515337423,8572,1.9421608448028564,42,130,4,4,0.010099,38,True
0.4662576687116564,8525,248.24467992782593,42,330,6,3,0.820018,14,True
0.4539877300613497,8553,107.75294399261475,42,192,9,10,0.8550145000000001,34,True
0.49079754601226994,8557,91.12621021270752,42,320,6,3,0.23757625000000002,26,True
0.37423312883435583,8577,5.529982089996338,42,268,9,4,0.020098,8,False
0.4539877300613497,8565,59.02973222732544,42,216,3,6,0.190081,24,False
0.26993865030674846,8579,1.8722329139709473,42,306,8,7,0.005099500000000001,32,True
0.4049079754601227,8558,100.48640775680542,42,77,3,2,0.77252275,35,False
0.44171779141104295,8575,33.511990785598755,42,95,9,1,0.5475452500000001,8,True
0.4601226993865031,8539,240.12769722938538,42,314,7,6,0.5750425,40,False
0.34355828220858897,8519,295.8975987434387,42,242,6,6,0.93250675,None,False
0.44785276073619634,8545,203.9748728275299,42,270,7,3,0.46255375000000004,25,False
0.4785276073619632,8537,265.60206508636475,42,332,6,1,0.5050495,15,False
0.4601226993865031,8559,133.3604257106781,42,271,9,8,0.6650335,37,True
0.4601226993865031,8570,76.78319239616394,42,133,4,8,0.7875212500000001,28,True
0.4171779141104294,8587,8.314961433410645,42,17,4,9,0.68753125,34,True
0.3987730061349693,8589,3.7503275871276855,42,44,4,2,0.08759125000000001,10,True
0.44171779141104295,8569,96.5703992843628,42,352,2,9,0.37756225000000004,18,True
0.294478527607362,8546,228.10536670684814,42,204,7,9,0.99250075,33,False
0.5214723926380368,8580,61.71234321594238,42,301,5,2,0.10258975000000001,17,False
0.26380368098159507,8593,0.5743668079376221,42,17,4,1,0.140086,3,False
0.32515337423312884,8591,11.464087724685669,42,344,6,8,0.12508750000000002,4,True
0.4662576687116564,8585,44.805065870285034,42,57,5,5,0.9000100000000001,39,True
0.43558282208588955,8584,58.91755771636963,42,213,8,8,0.36006400000000005,20,True
0.37423312883435583,8530,338.1782977581024,42,327,5,6,0.7875212500000001,27,False
0.4049079754601227,8582,71.42883253097534,42,73,2,4,0.6450355000000001,30,False
0.3128834355828221,8566,139.48676419258118,42,96,5,3,0.9250075000000001,27,False
0.26993865030674846,8596,10.622866153717041,42,86,8,3,0.7250275,3,True
0.5153374233128835,8588,45.629448890686035,42,119,5,2,0.190081,28,False
0.48466257668711654,8573,121.94240546226501,42,165,2,3,0.44755525,21,False
0.3312883435582822,8600,12.516243696212769,42,20,5,9,0.8950105,7,False
0.17177914110429449,8604,0.21445322036743164,42,110,3,1,0.0001,19,False
0.4110429447852761,8536,331.0458438396454,42,361,8,7,0.7400260000000001,29,False
0.48466257668711654,8599,17.539924383163452,42,152,10,3,0.06009400000000001,29,False
0.4233128834355828,8601,14.87449598312378,42,28,2,3,0.29757025000000004,None,False
0.31901840490797545,8605,5.14044976234436,42,53,9,6,0.39256075,4,True
0.4539877300613497,8555,218.4365541934967,42,291,3,8,0.6300370000000001,28,False
0.4785276073619632,8609,16.31567621231079,42,31,2,5,0.40006,14,False
0.20245398773006135,8611,1.1010627746582031,42,20,3,6,0.5575442500000001,2,True
0.32515337423312884,8576,144.33269333839417,42,266,7,10,0.9375062500000001,6,False
0.24539877300613497,8606,27.822134256362915,42,377,8,10,0.7850215,2,True
0.3619631901840491,8526,398.956392288208,42,302,6,3,0.8350165,38,False
0.44171779141104295,8612,25.542987823486328,42,85,2,1,0.19258075,30,True
0.4785276073619632,8581,155.0232949256897,42,255,2,5,0.6900310000000001,20,True
0.44171779141104295,8586,140.2031581401825,42,171,7,2,0.5850415,13,False
0.4662576687116564,8574,198.8284502029419,42,331,10,3,0.83251675,10,True
0.4723926380368098,8592,113.15689945220947,42,128,2,3,0.84751525,35,True
0.4233128834355828,8613,63.94452905654907,42,161,6,10,0.68753125,9,True
0.4539877300613497,8602,113.53439450263977,42,183,10,10,0.5650435,18,False
0.3496932515337423,8618,27.75702977180481,42,161,8,4,0.6775322500000001,4,True
0.43558282208588955,8617,42.55534362792969,42,293,8,9,0.19758025,13,True
0.4294478527607362,8571,232.27451968193054,42,235,2,5,0.71252875,19,False
0.4171779141104294,8568,257.28683257102966,42,236,9,2,0.7925207500000001,14,False
0.4539877300613497,8625,14.527506828308105,42,28,5,1,0.41255875000000003,28,True
0.3987730061349693,8626,7.130138874053955,42,281,5,5,0.022597750000000003,15,True
0.25766871165644173,8621,31.111768007278442,42,250,10,6,0.5850415,3,False
0.4539877300613497,8615,92.73389625549316,42,192,7,6,0.57254275,33,True
0.31901840490797545,8619,57.206462383270264,42,219,3,8,0.5700430000000001,5,False
0.3987730061349693,8538,458.13505005836487,42,341,5,2,0.7950205,38,False
0.43558282208588955,8608,137.82968163490295,42,379,9,10,0.53754625,38,True
0.4539877300613497,8598,161.25915622711182,42,382,8,6,0.49755025,21,True
0.15337423312883436,8634,1.2435309886932373,42,297,4,8,0.0750925,1,True
0.3803680981595092,8548,401.45338249206543,42,307,4,3,0.820018,36,False
0.4662576687116564,8635,6.599946022033691,42,10,8,5,0.7750225000000001,22,True
0.31901840490797545,8594,184.92837738990784,42,170,10,9,0.9625037500000001,18,False
0.4785276073619632,8597,173.4570345878601,42,188,10,3,0.9600040000000001,40,True
0.38650306748466257,8637,5.417482376098633,42,10,7,6,0.40255975000000005,21,False
0.39263803680981596,8638,3.636962890625,42,76,7,10,0.037596250000000005,37,False
0.4723926380368098,8630,34.93626022338867,42,96,3,4,0.220078,29,False
0.4601226993865031,8603,163.06582045555115,42,237,7,4,0.75752425,16,True
0.294478527607362,8627,41.18367910385132,42,309,8,9,0.810019,3,True
0.4294478527607362,8629,42.67680907249451,42,92,3,10,0.6950305000000001,31,True
0.43558282208588955,8639,11.984236717224121,42,39,2,5,0.32256775000000004,23,True
0.4049079754601227,8578,286.04855012893677,42,302,2,9,0.83251675,21,False
0.4294478527607362,8643,18.51463031768799,42,45,2,1,0.36756325,13,True
0.3128834355828221,8633,37.60411262512207,42,193,10,1,0.57754225,4,False
0.4601226993865031,8628,58.14336037635803,42,108,4,1,0.440056,19,True
0.44171779141104295,8641,23.164446353912354,42,29,9,3,0.50254975,40,False
0.4601226993865031,8614,153.45444202423096,42,307,2,10,0.45505450000000003,34,False
0.4110429447852761,8595,216.01872611045837,42,248,7,8,0.73752625,34,False
0.43558282208588955,8653,2.77329158782959,42,94,8,1,0.0150985,33,True
0.44785276073619634,8632,56.29674792289734,42,133,3,8,0.5650435,21,True
0.4662576687116564,8646,27.035435438156128,42,65,8,7,0.5200480000000001,26,True
0.4171779141104294,8644,34.16269516944885,42,98,5,10,0.5225477500000001,13,True
0.4171779141104294,8583,284.1658000946045,42,382,6,9,0.65253475,28,False
0.43558282208588955,8655,20.197257041931152,42,26,6,3,0.460054,40,False
0.4723926380368098,8607,213.20978784561157,42,299,7,2,0.6650335,22,True
0.22699386503067484,8659,6.698488712310791,42,113,10,6,0.48005200000000003,2,False
0.3558282208588957,8620,139.77309823036194,42,130,6,8,0.9225077500000001,26,False
0.4539877300613497,8645,55.37720322608948,42,138,4,6,0.47505250000000004,39,True
0.49079754601226994,8623,119.21075868606567,42,384,6,6,0.36506350000000004,16,True
0.4294478527607362,8663,5.97607159614563,42,85,6,1,0.04009600000000001,13,False
0.4539877300613497,8622,131.57863974571228,42,230,3,1,0.5575442500000001,13,True
0.4601226993865031,8642,82.71510338783264,42,149,5,7,0.4350565,37,False
0.44171779141104295,8658,43.16766095161438,42,126,5,8,0.45005500000000004,34,True
0.4785276073619632,8664,24.63606834411621,42,79,10,3,0.37006300000000003,11,True
0.2331288343558282,8661,29.069999933242798,42,176,4,7,0.77252275,3,False
0.43558282208588955,8665,22.179893732070923,42,278,10,8,0.09759025000000002,24,True
0.4539877300613497,8616,203.9920732975006,42,379,8,5,0.75752425,10,True
0.4049079754601227,8667,10.104778289794922,42,26,2,5,0.41755825,40,True
0.4539877300613497,8647,81.93584990501404,42,354,10,10,0.23257675,10,False
0.43558282208588955,8669,14.151786088943481,42,23,2,10,0.930007,38,True
0.44171779141104295,8668,16.812683582305908,42,222,3,1,0.037596250000000005,32,True
0.38650306748466257,8676,2.1017017364501953,42,10,7,10,0.30756925,11,True
